"time","Revolute1.phi","Revolute1.w","Revolute2.phi","Revolute2.w","Revolute3.phi","Revolute3.w","Revolute4.phi","Revolute4.w"
0.0088,0.000767947966547872,0.174533174213747,4.09110377312899e-07,0.000178436320625377,0.00327054675019518,0.743328043544761,0.00214682902166734,0.488129093752154
0.00902,0.000806825213507873,0.178896428856289,4.50300894791885e-07,0.000192019114823393,0.00343612345039821,0.761913608699076,0.00225556337795354,0.500355087612186
0.00924,0.000846662377380341,0.183259674831227,4.94471553539999e-07,0.000206282198217652,0.00360578897222708,0.780499352471985,0.00236698743315482,0.512582777792753
0.00946,0.000887459457068975,0.187622911707822,5.41740434697347e-07,0.00022124260831553,0.00377954334638065,0.799085279496478,0.0024811014819147,0.524812206670163
0.00968,0.000929216451477476,0.19198613905534,5.92225619404038e-07,0.0002369173826244,0.0039573866035578,0.817671394405543,0.0025979058188767,0.537043416620719
0.0099,0.000971933359509542,0.196349356443044,6.46045188800178e-07,0.000253323558651638,0.00413931877445736,0.836257701832171,0.00271740073868436,0.549276450020726
0.01012,0.00101561012198782,0.200712551815298,7.04698986308224e-07,0.000270470081016002,0.00432534028274341,0.854844213011895,0.00283958996086097,0.561511323045848
0.01034,0.00106024677491518,0.20507573216675,7.67422494945454e-07,0.000288379156542624,0.004515450908109,0.87343092836034,0.00296447159241438,0.573748094808001
0.01056,0.00110584331561651,0.209438896750666,8.34371356079156e-07,0.000307067602751155,0.00470965069193492,0.892017852689972,0.0030920460210861,0.585986806971283
0.01078,0.00115239974077742,0.213802044692361,9.0571641966029e-07,0.000326552148085601,0.00490793967992716,0.910604990885928,0.00322231367231409,0.59822750091141
0.011,0.00119991604708353,0.21816517511715,9.81628535639812e-07,0.000346849520989964,0.00511031791779174,0.929192347833343,0.00335527497153633,0.610470218004097
0.01122,0.00124839223122045,0.222528287150347,1.06227855396868e-06,0.000367976449908249,0.00531678545123466,0.947779928417355,0.00349093034419079,0.62271499962506
0.01144,0.00129782828987379,0.226891379917268,1.14783732459786e-06,0.000389949663284458,0.00552734232596192,0.9663677375231,0.00362928021571544,0.634961887150013
0.01166,0.00134822421972917,0.231254452543227,1.23847569747829e-06,0.000412785889562596,0.00574198858767954,0.984955780035716,0.00377032501154826,0.647210921954674
0.01188,0.00139958001747219,0.235617504153539,1.33436452256095e-06,0.000436501857186666,0.00596072428209352,1.00354406084034,0.00391406515712722,0.659462145414758
0.0121,0.00145189567978848,0.23998053387352,1.43567464979679e-06,0.000461114294600672,0.00618354945490986,1.02213258482211,0.00406050107789029,0.67171559890598
0.01232,0.00150517120336365,0.244343540828484,1.54257692913677e-06,0.000486639930248617,0.00641046415183458,1.04072135686616,0.00420963319927545,0.683971323804056
0.01254,0.0015594065848833,0.248706524143745,1.65524221053184e-06,0.000513095492574506,0.00664146841857367,1.05931038185762,0.00436146194672066,0.696229361484701
0.01276,0.00161460182103306,0.25306948294462,1.77384134393297e-06,0.000540497710022341,0.00687656230083315,1.07789966468164,0.0045159877456639,0.708489753323632
0.01298,0.00167075690849853,0.257432416356422,1.8985451792911e-06,0.000568863311036127,0.00711574584431902,1.09648921022336,0.00467321102154315,0.720752540696564
0.0132,0.00172787184396534,0.261795323504466,2.02952456655721e-06,0.000598209024059867,0.00735901909473729,1.1150790233679,0.00483313219979638,0.733017764979212
0.01342,0.00178594662411908,0.266158203514068,2.16695035568225e-06,0.000628551577537565,0.00760638209779397,1.1336691090004,0.00499575170586156,0.745285467547292
0.01364,0.00184498116417573,0.270521042317939,2.31196467295053e-06,0.000659910812660134,0.00785783520577091,1.15225948266778,0.00516107235233364,0.757555691102955
0.01386,0.00190497547056645,0.27488384061952,2.46462218228075e-06,0.000692303085518521,0.0081133784277009,1.17085014797977,0.00532909427909408,0.769828476863245
0.01408,0.00196592958350591,0.279246604592903,2.62457478292217e-06,0.000725743461423243,0.00837301164548718,1.18944110412496,0.00549981663612838,0.782103865495166
0.0143,0.00202784349783195,0.283609333064189,2.79201535376613e-06,0.000760248739416665,0.00863673491178902,1.2080323562303,0.00567323990301619,0.794381898404519
0.01452,0.00209071720838244,0.28797202485948,2.96713677370394e-06,0.00079583571854115,0.00890454827926568,1.22662390942275,0.00584936455933719,0.806662616997104
0.01474,0.00215455070999521,0.292334678804877,3.15013192162693e-06,0.000832521197839061,0.00917645180057645,1.24521576882925,0.00602819108467104,0.818946062678719
0.01496,0.00221934399750811,0.296697293726481,3.34119367642641e-06,0.000870321976352762,0.00945244552838058,1.26380793957675,0.00620971995859737,0.831232276855165
0.01518,0.00228509706575899,0.301059868450393,3.54051491699373e-06,0.000909254853124616,0.00973252951533735,1.2824004267922,0.00639395166069587,0.843521300932242
0.0154,0.00235180990958571,0.305422401802716,3.74828852222019e-06,0.000949336627196986,0.010016703814106,1.30099323560255,0.00658088667054619,0.855813176315749
0.01562,0.0024194825238261,0.30978489260955,3.96470737099713e-06,0.000990584097612237,0.0103049684773459,1.31958637113475,0.00677052546772798,0.868107944411485
0.01584,0.00248811490331802,0.314147339696996,4.18996434221586e-06,0.00103301406341273,0.0105973235577162,1.33817983851575,0.00696286853182091,0.880405646625252
0.01606,0.00255770704289932,0.318509741891156,4.42425231476772e-06,0.00107664332364083,0.0108937691078763,1.35677364287251,0.00715791634240464,0.892706324362847
0.01628,0.00262825893740784,0.322872098018131,4.66776416754401e-06,0.0011214886773389,0.0111943051804853,1.37536778933196,0.00735566937905883,0.905010019030072
0.0165,0.00269977058168143,0.327234406904022,4.92069277943608e-06,0.00116756692354931,0.0114989318282026,1.39396228302107,0.00755612812136313,0.917316772032725
0.01672,0.00277224197055795,0.331596667374931,5.18323102933524e-06,0.00121489486131441,0.0118076491036875,1.41255712906678,0.00775929304889721,0.929626624776607
0.01694,0.00284567274580149,0.335958826610431,5.45958008731728e-06,0.00126349031324877,0.0121204583373887,1.43115237142133,0.00796517448452053,0.941939595583613
0.01716,0.00292006313734925,0.340320917826224,5.74726385262442e-06,0.00131336939683414,0.0124373587311305,1.44974798935928,0.0081737663535201,0.9542557412303
0.01738,0.00299541317597497,0.344682945105,6.0460672397895e-06,0.00136454880693359,0.0127583502075187,1.46834398405594,0.00838506813362537,0.966575105471949
0.0176,0.0030717228517369,0.349044906573717,6.35623738839122e-06,0.00141704535644569,0.0130834328365101,1.48694036116384,0.00859908043766559,0.978897729401873
0.01782,0.00314899215469328,0.35340680035933,6.67802143800827e-06,0.00147087585826902,0.0134126066880615,1.50553712633551,0.00881580387846999,0.99122365411338
0.01804,0.00322722107490237,0.357768624588797,7.01166652821932e-06,0.00152605712530215,0.0137458718321299,1.52413428522348,0.00903523906886783,1.00355292069978
0.01826,0.00330640960242241,0.362130377389073,7.35741979860306e-06,0.00158260597044366,0.014083228338672,1.5427318434803,0.00925738662168834,1.01588557025439
0.01848,0.00338655772731166,0.366492056887116,7.71552838873817e-06,0.00164053920659212,0.0144246762776447,1.56132980675848,0.00948224714976075,1.02822164387051
0.0187,0.00346766543962837,0.370853661209881,8.08623943820333e-06,0.00169987364664612,0.0147702157190049,1.57992818071056,0.00970982126591433,1.04056118264145
0.01892,0.00354973272943078,0.375215188484325,8.46980008657723e-06,0.00176062610350421,0.0151198467327094,1.59852697098908,0.0099401095829783,1.05290422766053
0.01914,0.00363275958677714,0.379576636837404,8.86645747343856e-06,0.00182281339006498,0.015473569388715,1.61712618324656,0.0101731127137819,1.06525082002106
0.01936,0.00371674600172571,0.383938004396076,9.27645873836599e-06,0.00188645231922701,0.0158313837569787,1.63572582313554,0.0104088312711544,1.07760100081634
0.01958,0.00380169196433473,0.388299289287295,9.70005102093821e-06,0.00195155970388886,0.0161932899074572,1.65432589630855,0.0106472658679251,1.08995481113969
0.0198,0.00388759746466246,0.39266048963802,1.01374814607339e-05,0.00201815235694912,0.0165592879101075,1.67292640841812,0.0108884171169231,1.10231229208441
0.02002,0.00397446240371424,0.397021592913723,1.05896690589702e-05,0.00208624827023258,0.0169293780713698,1.69152737337477,0.0111322872661141,1.11467348243278
0.02024,0.00406228630924448,0.401382541893968,1.10603488178241e-05,0.00215587037684546,0.0173035616888677,1.71012883970101,0.0113788854168777,1.12703841128064
0.02046,0.00415106959897527,0.405743385905975,1.15465413566175e-05,0.00222702982806024,0.0176818376968793,1.7287307733916,0.0116282043295321,1.13940713081981
0.02068,0.00424081225517917,0.410104122144589,1.2048552554407e-05,0.00229974353984659,0.0180642061860368,1.74733318082105,0.0118802447598631,1.15177968194154
0.0209,0.0043315142601287,0.414464747804654,1.25666882902489e-05,0.00237402842817416,0.0184506672469723,1.76593606836386,0.0121350074636567,1.16415610553709
0.02112,0.00442317559609641,0.418825260081015,1.31012544431997e-05,0.00244990140901263,0.0188412209703178,1.78453944239456,0.0123924931966986,1.17653644249772
0.02134,0.00451579624535484,0.423185656168518,1.36525568923158e-05,0.00252737939833167,0.0192358674467056,1.80314330928764,0.0126527027147748,1.1889207337147
0.02156,0.00460937619017652,0.427545933262008,1.42209015166537e-05,0.00260647931210092,0.0196346067667677,1.82174767541762,0.012915636773671,1.20130902007927
0.02178,0.004703915412834,0.431906088556328,1.48065941952698e-05,0.00268721806629007,0.0200374390211362,1.84035254715901,0.0131812961291732,1.2137013424827
0.022,0.00479941389559982,0.436266119246325,1.54099408072206e-05,0.00276961257686877,0.0204443643004433,1.85895793088633,0.0134496815370671,1.22609774181626
0.02222,0.0048958716207465,0.440626022526843,1.60312472315624e-05,0.00285367975980669,0.0208553826953211,1.87756383297407,0.0137207937531386,1.2384982589712
0.02244,0.00499328857054661,0.444985795592728,1.66708193473518e-05,0.00293943653107349,0.0212704942964018,1.89617025979676,0.0139946335331736,1.25090293483878
0.02266,0.00509166472727266,0.449345435638823,1.73289630336451e-05,0.00302689980663885,0.0216896991943173,1.9147772177289,0.014271201632958,1.26331181031026
0.02288,0.00519100007319721,0.453704939859974,1.80059841694988e-05,0.00311608650247242,0.0221129974796999,1.933384713145,0.0145504988082775,1.2757249262769
0.0231,0.00529129459059279,0.458064305451027,1.87021886339694e-05,0.00320701353454387,0.0225403892431817,1.95199275241957,0.014832525814918,1.28814232362997
0.02332,0.00539254791659016,0.462423495210062,1.941966817291e-05,0.00329970236451498,0.0229718752849295,1.97060136874709,0.0151172877017865,1.30056403781898
0.02354,0.00549475979214333,0.466782482282166,2.01599773196076e-05,0.0033941730866427,0.0234074561916726,1.98921058725423,0.0154047882263619,1.31299010593041
0.02376,0.00559793061183152,0.471141304952587,2.09212885551074e-05,0.00349043718660896,0.0238471312064325,2.00782038227635,0.0156950230158639,1.32542057535623
0.02398,0.00570206034714751,0.475499959341864,2.17039635360754e-05,0.00358851172235809,0.0242909004420019,2.02643076102562,0.0159879929601643,1.33785548681772
0.0242,0.00580714896958411,0.479858441570535,2.25083639191777e-05,0.00368841375183444,0.0247387640111738,2.04504173071422,0.0162836989491354,1.3502948810362
0.02442,0.00591319645063411,0.484216747759137,2.33348513610804e-05,0.00379016033298231,0.0251907220267409,2.06365329855431,0.0165821418726489,1.36273879873295
0.02464,0.0060202027617903,0.488574874028208,2.41837875184495e-05,0.00389376852374606,0.0256467746014962,2.08226547175807,0.0168833226205771,1.37518728062928
0.02486,0.0061281678745455,0.492932816498286,2.5055534047951e-05,0.00399925538206999,0.0261069218482326,2.10087825753767,0.0171872420827919,1.38764036744649
0.02508,0.00623709176039249,0.497290571289909,2.59504526062511e-05,0.00410663796589846,0.0265711638797429,2.11949166310529,0.0174939011491653,1.40009809990588
0.0253,0.00634697439082406,0.501648134523616,2.68689048500158e-05,0.00421593333317578,0.0270395008088199,2.13810569567309,0.0178033007095694,1.41256051872875
0.02552,0.00645781573733303,0.506005502319943,2.78112524359111e-05,0.00432715854184629,0.0275119327482566,2.15672036245326,0.0181154416538761,1.42502766463639
0.02574,0.00656961577141218,0.510362670799429,2.87778570206031e-05,0.00444033064985431,0.0279884598108459,2.17533567065796,0.0184303248719575,1.43749957835011
0.02596,0.00668237446455432,0.514719636082612,2.97690802607579e-05,0.00455546671514418,0.0284690821093805,2.19395162749936,0.0187479512536857,1.4499763005912
0.02618,0.00679609178825223,0.51907639429003,3.07852838130415e-05,0.00467258379566023,0.0289537997566534,2.21256824018965,0.0190683216889325,1.46245787208097
0.0264,0.00691076771399872,0.52343294154222,3.18268293341199e-05,0.00479169894934679,0.0294426128654575,2.23118551594098,0.0193914370675701,1.47494433354072
0.02662,0.00702640143290711,0.527789207027954,3.28970632752889e-05,0.00491283779132403,0.0299355228863074,2.24980351405081,0.0197173053559315,1.48743571477588
0.02684,0.00714299315947506,0.532145207709865,3.39954178485106e-05,0.00503601471489006,0.0304325295154387,2.26842222551231,0.020045925240327,1.49993205990688
0.02706,0.00726054316384534,0.536500965323174,3.51211124342632e-05,0.00516124350317152,0.0309336323537001,2.28704163760471,0.0203772949024782,1.5124334138325
0.02728,0.00737905140297575,0.540856474741775,3.62745642827019e-05,0.00528854137349499,0.0314388315388004,2.30566175851028,0.0207114153640601,1.52493981707073
0.0275,0.00749851783382406,0.545211730839565,3.74561906439822e-05,0.00541792554318705,0.0319481272084481,2.32428259641133,0.0210482876467479,1.53745131013956
0.02772,0.00761894241334808,0.54956672849044,3.86664087682595e-05,0.00554941322957426,0.0324615195003521,2.34290415949014,0.0213879127722167,1.54996793355695
0.02794,0.00774032509850559,0.553921462568295,3.9905635905689e-05,0.00568302164998321,0.032979008552221,2.361526455929,0.0217302917621416,1.56248972784092
0.02816,0.00786266584625437,0.558275927947027,4.11742893064263e-05,0.00581876802174046,0.0335005945017635,2.38014949391021,0.0220754256381977,1.57501673350943
0.02838,0.00798596461355222,0.562630119500531,4.24727862206267e-05,0.0059566695621726,0.0340262774866884,2.39877328161605,0.0224233154220602,1.58754899108047
0.0286,0.00811022135735692,0.566984032102703,4.38015438984456e-05,0.00609674348860618,0.0345560576447042,2.41739782722882,0.0227739621354041,1.60008654107204
0.02882,0.00823543603462626,0.571337660627439,4.51609795900383e-05,0.00623900701836779,0.0350899351135198,2.4360231389308,0.0231273667999045,1.61262942400211
0.02904,0.00836160860231802,0.575690999948634,4.65515105455603e-05,0.006383477368784,0.0356279100308438,2.45464922490429,0.0234835304372365,1.62517768038867
0.02926,0.00848873901739,0.580044044940186,4.7973554015167e-05,0.00653017175718138,0.036169982534385,2.47327609333158,0.0238424540690754,1.6377313507497
0.02948,0.00861682723679999,0.584396790475989,4.94275272490137e-05,0.00667910740088652,0.0367161527618519,2.49190375239495,0.0242041387170961,1.6502904756032
0.0297,0.00874587321750577,0.58874923142994,5.09138474972558e-05,0.00683030151722597,0.0372664208509533,2.5105322102767,0.0245685854029738,1.66285509546715
0.02992,0.00887587595633985,0.59310128913413,5.24358301332556e-05,0.00698378006537852,0.0378207883891902,2.52916153219131,0.024935801922429,1.67542523781687
0.03014,0.0090068360904673,0.597453010563648,5.3991839212024e-05,0.00713955406944594,0.0383792544871561,2.54779168591622,0.0253057844980182,1.68800095241051
0.03036,0.00913875358509395,0.601804391224155,5.5582267087236e-05,0.00729764067165748,0.0389418192701051,2.56642267914379,0.0256785340932237,1.7005822798781
0.03058,0.00927162836986486,0.6061554238975,5.72076134520245e-05,0.00745805733801937,0.0395084829169881,2.5850545216787,0.0260540519224221,1.71316926036661
0.0308,0.00940546037331296,0.610506101280348,5.88683813565468e-05,0.00762082154466393,0.0400792456084357,2.6036872233917,0.0264323392078364,1.72576193400787
0.03102,0.00954024952285902,0.614856415984175,6.05650772079844e-05,0.00778595077784956,0.0406541075267573,2.62232079421961,0.0268133971795367,1.73836034091865
0.03124,0.00967599574481165,0.619206360535273,6.22982107705435e-05,0.00795346253396071,0.0412330688559422,2.6409552441653,0.0271972270754395,1.75096452120057
0.03146,0.00981269896436732,0.623555927374744,6.40682951654547e-05,0.00812337431950795,0.0418161297816586,2.65959058329771,0.027583830141308,1.76357451494017
0.03168,0.00995035910561033,0.627905108858506,6.5875846870973e-05,0.00829570365112787,0.0424032904912543,2.67822682175183,0.0279732076307522,1.77619036220886
0.0319,0.0100889760915128,0.632253897257288,6.77213857223779e-05,0.00847046805558317,0.0429945511737565,2.69686396972874,0.0283653608052287,1.78881210306296
0.03212,0.0102285498439348,0.636602284756634,6.96054349119734e-05,0.00864768506976262,0.0435899120198717,2.71550203749556,0.0287602909340407,1.80143977754368
0.03234,0.0103690802836241,0.640950263456901,7.15285209890876e-05,0.00882737224068106,0.0441893732219857,2.73414103538548,0.0291579992943381,1.81407342567711
0.03256,0.0105105673302164,0.645297825373259,7.34911738600735e-05,0.0090095471254794,0.0447929349741636,2.75278097379775,0.0295584871711177,1.82671308747425
0.03278,0.0106530109022352,0.64964496243569,7.54939267883084e-05,0.00919422729142463,0.0454005974721502,2.77142186319769,0.0299617558572228,1.83935880293097
0.033,0.0107964107823408,0.653991659252773,7.75375083711219e-05,0.00938143099793055,0.0460123610623881,2.79006371965427,0.0303678070687671,1.8520106104939
0.03322,0.0109407664771582,0.658337885584349,7.96230422399002e-05,0.00957117790601599,0.0466282263970324,2.80870657060052,0.0307766433772713,1.86466854546457
0.03344,0.0110860782842716,0.662683653639811,8.17505269362334e-05,0.00976348367788511,0.0472481932539794,2.82735041098531,0.0311882649202274,1.87733265214713
0.03366,0.0112323461007444,0.667028954094867,8.39205333875118e-05,0.00995836600741016,0.0478722618545036,2.8459952522373,0.0316026730743101,1.89000297028335
0.03388,0.0113795698218138,0.671373777501697,8.61336368953199e-05,0.0101558426022031,0.0485004324223488,2.86464110588056,0.0320198692262418,1.90267953959177
0.0341,0.011527749340891,0.675718114288956,8.83904171354359e-05,0.0103559311836154,0.0491327051837276,2.88328798353453,0.0324398547727928,1.91536239976769
0.03432,0.0116768845495611,0.68006195476177,9.06914581578322e-05,0.0105586494867386,0.0497690803673213,2.90193589691409,0.0328626311207812,1.92805159048319
0.03454,0.011826975337583,0.684405289101739,9.30373483866746e-05,0.0107640152604036,0.0504095582042804,2.92058485782951,0.0332881996870727,1.94074715138707
0.03476,0.0119780215928895,0.688748107366934,9.54286806203235e-05,0.010972046267181,0.0510541389282242,2.93923487818645,0.0337165618985807,1.95344912210495
0.03498,0.0121300232015872,0.693090399491903,9.78660520313329e-05,0.0111827602833813,0.051702822775241,2.957885969986,0.0341477191922667,1.96615754223917
0.0352,0.0122829800479568,0.697432155287661,0.000100350064166451,0.0113961750990546,0.0523556099838879,2.97653814532462,0.0345816730151396,1.97887245136886
0.03542,0.0124368920144526,0.701773364441702,0.000102881322946619,0.0116123085179905,0.053012500795191,2.99519141639421,0.0350184248242563,1.99159388904989
0.03564,0.012591758981703,0.706114016517989,0.000105460438666973,0.0118311783577185,0.0536734954526453,3.01384579548205,0.0354579760867212,2.00432189481492
0.03586,0.0127475808285102,0.71045410095696,0.000108088025996843,0.0120528024495078,0.0543385942022147,3.03250129497082,0.0359003282796867,2.01705650817335
0.03608,0.0129043574318503,0.714793607075524,0.000110764703979753,0.0122771986383671,0.0550077972923321,3.05115792733862,0.0363454828903528,2.02979776861136
0.0363,0.0130620886668732,0.719132524067064,0.00011349109603342,0.0125043847830451,0.0556811049738991,3.06981570515895,0.0367934414159674,2.04254571559188
0.03652,0.0132207744069028,0.723470841001437,0.000116267829949756,0.0127343787560299,0.0563585175002866,3.08847464110069,0.0372442053638261,2.05530038855462
0.03674,0.0133804145234368,0.72780854682497,0.000119095537894867,0.0129671984435494,0.057040035127334,3.10713474792816,0.0376977762512721,2.06806182691604
0.03696,0.0135410088861467,0.732145630360467,0.000121974856409051,0.0132028617455711,0.0577256581133498,3.12579603850105,0.0381541556056965,2.08083007006937
0.03718,0.0137025573628782,0.736482080307201,0.000124906426406804,0.0134413865758024,0.0584153867191117,3.14445852577449,0.0386133449645383,2.09360515738461
0.0374,0.0138650595530347,0.740817888699554,0.000127890197678916,0.0136827891445046,0.0591092212290246,3.16312221942807,0.0390753440217347,2.10638712730365
0.03762,0.0140285155228861,0.745153041368338,0.000130927347027993,0.0139270886943732,0.0598071618927668,3.18178713516263,0.0395401557396833,2.11917601983584
0.03784,0.0141929251384156,0.749487526595338,0.000134018537924384,0.0141743032036255,0.0605092089782357,3.20045328626521,0.0400077817111067,2.13197187429373
0.03806,0.0143582882548895,0.753821332654145,0.000137164415019767,0.0144244506069551,0.061215362756503,3.21912068600583,0.0404782234769644,2.14477472993646
0.03828,0.0145246047255594,0.758154447697268,0.000140365626847933,0.0146775488515801,0.0619256235011242,3.23778934774755,0.0409514825869523,2.15758462599931
0.0385,0.0146918744016622,0.762486859756141,0.00014362282582479,0.0149336158972436,0.0626399914881389,3.25645928494644,0.0414275605995028,2.17040160169366
0.03872,0.0148600971324199,0.766818556741114,0.000146936668248355,0.0151926697162136,0.0633584669960704,3.27513051115157,0.0419064590817844,2.18322569620703
0.03894,0.0150292727650397,0.771149526441458,0.000150307814298763,0.0154547282932825,0.064081050305926,3.29380304000507,0.0423881796097021,2.19605694870305
0.03916,0.0151994011447143,0.775479756525366,0.00015373692803826,0.0157198096257675,0.0648077417011969,3.31247688524205,0.0428727237678972,2.2088953983215
0.03938,0.0153704821146215,0.779809234539947,0.000157224677411207,0.0159879317235108,0.0655385414678581,3.33115206069065,0.0433600931497473,2.22174108417826
0.0396,0.0155425155159242,0.784137947911234,0.000160771734244078,0.0162591126088791,0.0662734498943686,3.34982858027204,0.0438502893573662,2.23459404536533
0.03982,0.0157155011877707,0.788465883944177,0.000164378774245461,0.0165333703167638,0.0670124672716711,3.3685064580004,0.0443433140016043,2.24745432095085
